global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_20	aroma_motion_35	aroma_motion_38	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_50	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58
4109.852015424473	0.028369532299620918	0.0008048303628992343	16890883.588688605	3526.3464850775176	15.17143150347465	230.1723338646231	12435119.532818565	4515.894486894807	-1.892379159460688	3.5810988831611414	20393303.01676692	4398.4138245826425	2958.914324622025	1.312239	14.284237	0.0258204916	0.0123964	-0.0031859392999999997	0.0115702594	-0.0441535447	0.070083286	-0.128720642	-0.07317494299999999	0.0206731119	0.1203731384	-0.089070582	0.0114889983	0.0129638347	-4.7137799999999994e-05	0.006135588399999999	-0.047155610300000005	-0.1060804681	0.0210233217	-0.07447406179999999	-0.0301025827	-0.0319257985	-0.0652673377	-0.0129320524	-0.033491166600000004	0.052751216399999995	0.0486955383	-0.0112365108	-0.043974362999999995	-0.0165388775	-0.0402710437	0.0022426407	-0.0505393941	0.012026638999999999	0.0005754059	0.01012595	0.0007380797	-0.0843250898	-0.0437271359	0.0611985542	-0.11146999269999999	-0.002942865	0.0488274412	0.0156280273	0.0188494334	-0.034769317	-0.055432902	0.0151625799	0.0461664883	0.024401761600000002	-0.057036118	0.0581919218	-0.030001105	0.08866525	0.08634635869999999	0.0825263587	0.0772716595	0.07067361280000001	0.06284692389999999	0.00598883	0.0059589316	3.5866084768899994e-05	3.5508865813478556e-05	-0.00325195	-0.005908399999999999	1.05751788025e-05	3.490919055999999e-05	0.0133399	0.00412156	1.69872568336e-05	0.00017795293201	-5.277e-05	0.000133187	1.7738776969e-08	2.7846729e-09	0.000543304	6.344499999999997e-05	2.9517923641599996e-07	4.025268024999996e-09	0.000205226	0.0	4.211771107599999e-08	0.0	0.0	0.0	0.3379719194	-1.074979613	1.245573317	-0.5275917998	-1.557212913	-1.767525419	-0.5348920301	1.407363246	-2.10234902	-0.9534999903	1.107770555	0.2265999557	0.4366067863	-0.2542674851	0.5115639093	1.100636238	-2.089431233	2.411255062	-0.002564036016	-0.6394643444	-1.361391468	0.103184701	2.781382803	1.266814407	-1.901394411	0.3540786466	0.07900692884
4121.317257926381	11.465242501907596	131.45178562754836	16985255.940481827	3519.3094397223977	-7.0370453551199725	49.520007330015574	12385538.932519175	4512.804172915967	-3.0903139788406406	9.550040487817869	20365401.503087766	4395.201208844781	2975.3771667176206	1.220236	13.282753	0.0691168387	0.0331	-0.0364290681	-0.0088730104	-0.0973999475	-0.0435872578	0.07862924190000001	0.1272941599	0.0163066618	-0.04208936940000002	0.09350048949999999	-0.0070188237	-0.0012398354	0.0170484576	0.06702804429999999	-0.040476975	0.1691424879	0.0487494901	0.0735935474	-0.0353855449	0.0777063163	-0.060585630999999994	-0.0177173325	-0.0078128864	-0.0742574269	0.0034564962	0.0257013546	0.07967160429999999	-0.0092299737	-0.0482312709	0.0261909359	0.08283989509999999	-0.0010332861999999999	-0.008391305200000001	0.021257423799999998	0.0959309892	0.0641105147	0.1342901016	-0.0868179859	0.0592243456	-0.0390541976	0.08965757140000001	-0.0177208508	0.0178067782	0.052052789800000006	-0.0181662303	0.052859246299999996	-0.0402867692	0.0761309801	0.0354344261	-0.027157378599999997	0.0583400113	0.08851037880000001	0.0857327951	0.0811678745	0.0749107852	0.0670919737	0.0578744446	0.0202415	0.01425267	0.00040971832225	0.0002031386021289	0.0179081	0.02116005	0.00032070004561000003	0.0004477477160025	-0.00554127	-0.01888117	0.0003564985805689	3.07056732129e-05	9.80974e-07	5.3750974e-05	2.889167205948676e-09	9.623099886759998e-13	0.000300596	-0.00024270799999999998	9.035795521599998e-08	5.890717326400001e-08	0.000205226	0.0	4.211771107599999e-08	0.0	0.0	0.0	0.3282645738	-1.031366135	1.244182997	-0.6292135268	-0.5823811197	-1.821006954	0.008486502255	1.584654239	-0.2768135894	-1.032135544	1.416829456	-0.5849537263	1.021516827	0.361484052	-2.193173314	-0.4267480765	-1.037108013	0.2204198435	1.106116849	0.1721431445	0.3314766046	-0.7619773706	-1.466855908	-0.2290464048	-0.4010890782	-1.282770395	0.9881056678
4112.739942894226	-8.577315032154731	73.57033316082749	16914629.837877605	3514.7459084503857	-4.5635312720119146	20.825817670630684	12353438.800968727	4515.820862595184	3.016689679217052	9.10041662069468	20392638.06304991	4398.5748987536535	3014.1433685738048	1.183642	12.884413	0.0444457606	0.0248131	-0.06950729280000001	-0.0145758607	0.0913693669	0.0473877546	0.007278808199999999	-0.0293901101	-0.0581375246	0.025798730899999997	-0.0395325909	-0.1096375708	0.0188052862	-0.0117767305	-0.054296272	0.010126131600000001	-0.0705879648	-0.0449286576	-0.0002833905	-0.0553567665	0.062140955899999996	-0.0097226337	0.0193036238	0.0657212259	-0.011888513600000001	-0.0230848413	-0.0212020475	0.0042387101	-0.022986280699999997	-0.056003471500000006	0.0232431148	-0.033973765	0.019607436699999998	0.0071787374	-0.028353873199999997	-0.0594503842	-0.0243191791	-0.0727765883	0.0089050023	0.0005040386	-0.0575215674	0.0254630547	-0.0510015911	-0.0103459011	0.066058484	0.0366177927	0.026986358999999998	0.0439037827	0.055200829699999995	0.0105647621	0.0304674942	-0.01004195	0.0883415308	0.0850650808	0.0796940463	0.07236067980000001	0.0632455532	0.0525731112	3.04781e-05	-0.0202110219	9.2891457961e-10	0.0004084854062422797	0.0127238	-0.005184299999999999	0.00016189508644000002	2.6876966489999992e-05	0.00208377	0.00762504	5.8141235001599985e-05	4.3420974129e-06	-0.000106975	-0.000107955974	1.1654492322288676e-08	1.1443650625e-08	0.00018004400000000005	-0.00012055199999999995	3.241584193600001e-08	1.4532784703999987e-08	0.000205226	0.0	4.211771107599999e-08	0.0	0.0	0.0	0.3841675535	-1.00809137	1.126057405	0.2228977224	-0.2977140829	-1.590147237	-0.3252022053	1.262240516	-1.883799761	-0.5207702582	-0.2997568954	-0.3964007835	1.299950326	1.907054366	-0.4899267718	-0.7306332781	-1.502507707	1.715929117	-1.411950483	0.9710988034	0.3550608854	1.170866874	1.117105683	-0.780583528	-2.471731167	-0.2020992373	-1.192378262
4105.297434131648	-7.4425087625786555	55.39093668106007	16853467.02268789	3497.654539404054	-17.091369046331693	292.1148958779051	12233587.277013784	4510.1265656684855	-5.694296926698371	32.425017489406514	20341241.638348605	4392.221138150854	2962.4623423234943	1.130775	12.308933	0.0258834688	0.016691900000000003	-0.011389165900000001	0.0703016482	-0.11197208939999999	-0.014989313899999999	-0.0013889492999999999	0.1191683341	0.0460417273	0.023423933900000003	-0.0720417021	0.0384513646	-0.0171037328	0.015083908200000001	0.09020183039999999	-0.0462992007	0.0044793582	0.0195424187	0.0307409586	-0.0166496657	0.0048643656	-0.14927252189999998	-0.045933443	0.0743346718	-0.0315124508	0.0179106593	-0.0327128676	0.0530557618	0.0251970326	0.0365593197	-0.005550105600000001	-0.0302889865	-0.017568930400000002	0.0079544261	0.0579460175	0.0870313491	0.00047189769999999995	0.028994585299999997	-0.0398614517	-0.0954769585	0.006257181999999999	0.1097638249	-0.046164005999999994	0.009463771999999999	0.0501828853	-0.0346014219	-0.0846515592	-0.06420883150000001	0.0183137827	0.0003172187	0.021383372299999998	-0.0287042348	0.08815873269999999	0.0843436376	0.0781069684	0.069627785	0.0591495314	0.0469730469	2.18543e-05	-8.6238e-06	4.776104284899998e-10	7.436992643999999e-11	0.0226645	0.0099407	0.00051367956025	9.881751648999999e-05	-0.0110251	-0.013108870000000002	0.00017184247267690005	0.00012155283001000005	-6.830350000000001e-05	3.867149999999999e-05	1.4954849122499993e-09	4.665368112250001e-09	0.00016221	-1.7834000000000023e-05	2.6312084100000003e-08	3.180515560000007e-10	0.000205226	0.0	4.211771107599999e-08	0.0	0.0	0.0	0.2377146074	-1.309687236	1.062453863	-0.2670121146	-1.225127408	-1.626841747	-0.6136133245	1.364316725	-0.3562695817	-1.091769479	1.474567322	-0.7267713319	-0.32108812	-0.07558772856	-2.239071725	-0.4296457789	-1.202859286	1.191094851	0.2799787193	0.8329704927	-0.8941029118	0.4528080635	-2.090871927	0.7863025469	-2.610400465	-0.1838543204	1.064996251
4104.340478203496	-0.9569559281517286	0.9157646484247364	16845610.761019707	3508.731794043355	11.077254639300918	122.7055703439137	12311198.802530698	4510.392463786449	0.2658981179638431	0.07070180913671383	20343640.1773816	4393.348392641003	2940.466430809458	1.08678	11.830029	0.034941939299999995	0.0195445	0.0021506	-0.0485501352	0.00504179	-0.08532083789999999	0.0871048104	-0.0309816135	0.0108847571	-0.09936126	0.022371064700000002	-0.0014959195999999998	-0.0185584943	0.0050510508	-0.075860417	0.0298131766	0.026906220499999998	0.0456354304	0.0698290173	0.0075684065	0.0410560142	0.0887318459	-0.0018544660000000001	-0.027222897000000003	-0.055256593099999994	-0.026143056499999998	-0.0190104371	0.0246185003	0.0336755943	-0.0521312866	-0.0487825071	-0.029173664199999998	-0.0187695187	-0.0012571064	-0.04616759980000002	-0.08750472529999999	0.0002775788	0.053456801100000007	-0.0392115754	0.0918712216	-0.0029813557	-0.0510373514	0.0134712654	-0.035396258199999996	0.0327643331	0.0025687109	-0.0387835606	-0.0086908749	0.0402283269	-0.0343511762	0.0073986265	0.0810140029	0.08796201320000001	0.0835689211	0.0764088964	0.0667190043	0.054820073399999995	0.0411060724	1.632e-05	-5.534299999999999e-06	2.663424e-10	3.0628476489999985e-11	0.00995228	-0.01271222	9.904787719840002e-05	0.0001616005373284	0.00208727	0.013112370000000002	0.00017193424701690004	4.3566960529e-06	6.23428e-05	0.0001306463	1.7068455703690002e-08	3.886624711839999e-09	0.00011062	-5.159000000000001e-05	1.2236784399999998e-08	2.661528100000001e-09	0.000205226	0.0	4.211771107599999e-08	0.0	0.0	0.0	0.1172555892	-1.090755678	0.9781017759	-0.9027410174	-0.8898444576	-1.564275509	-0.5724930197	0.8576270587	-1.361032421	-0.9088528723	0.5077136994	0.04470235171	1.088642696	-0.3417241383	-1.233250285	0.1155053564	-1.367523072	-0.2655915472	-0.9748044052	2.039270437	0.9569129882	-1.018050474	1.469823767	-1.691722586	-0.3324198394	-0.4020283958	0.3067232947
4110.448435010813	6.107956807317351	37.30713636005436	16895786.336882845	3529.326149645733	20.594355602378076	424.12748267720116	12456143.070573175	4513.848259348285	3.4557955618356573	11.942522965203025	20374826.10842154	4396.7828327918605	2948.55274427704	1.092006	11.886911	0.0299810968	0.0172771	-0.0039472101	-0.0715644095	0.030132928599999997	0.09470892449999999	-0.0244871319	-0.09271969810000001	0.0100825846	0.014111491299999999	0.0190800182	-0.0252134119	-0.0040746031	0.030408286899999998	0.0449391737	0.08501566949999999	0.0153429199	-0.0051220831	-0.0011150119	-0.0632931783	-0.0419325366	-0.029420793900000002	-0.0017250720999999998	-0.0338962726	-0.0108814827	0.09192939359999999	-0.044477876900000005	-0.039648794	0.0173167626	0.010017060999999999	-0.0322370717	0.0612203987	-0.0041095198	-0.022448367	0.0553366038	-0.0420101539	0.06403129490000001	-0.0013204928	0.0138131602	-0.0386868461	-0.0582384367	0.000414635	0.0047033151	0.0434293642	-0.0436781847	-0.1074360945	-0.0045240538	0.0022942225	-0.027467362599999996	-0.0605628846	-0.0757517422	0.0273611219	0.0877514036	0.0827414208	0.074602243	0.0636416857	0.0502742657	0.0350055249	2.73568e-05	1.10368e-05	7.483945062399998e-10	1.2181095424e-10	0.0215831	0.011630819999999995	0.0004658302056099999	0.00013527597387239993	-0.00617978	-0.00826705	6.83441157025e-05	3.81896808484e-05	-0.000118332	-0.0001806748	3.2643383355040004e-08	1.4002462224e-08	0.00013138899999999998	2.076899999999999e-05	1.7263069320999996e-08	4.3135136099999966e-10	0.000205226	0.0	4.211771107599999e-08	0.0	0.0	0.0	0.3901407705	-1.17521708	1.04757872	-0.8107649228	-0.4023141921	-1.424606508	-0.5537643674	1.308272441	-1.082030647	-1.305590824	-0.6674151433	-0.122579024	1.299139357	0.9302986537	0.5445787275	-0.2267374603	-0.6200871889	0.3598240348	-1.324005489	0.3709294084	-1.7951044	1.240122153	-0.9034544871	0.8132729864	-0.5571093498	-0.4999269157	-1.366687541
4109.947070092655	-0.5013649181582878	0.2513667811598666	16891664.918963198	3526.4437902596305	-2.8823593861025074	8.307995630653224	12435805.80586071	4519.30012406925	5.4518647209652045	29.722828935705014	20424073.61141234	4402.193839639425	2961.882411512371	1.034446	11.26035	0.055537711199999985	0.0278776	-0.0239501934	0.0080190675	-0.0868711693	0.0397438998	0.019962763	0.0924264642	-0.0016482684	0.059621320199999994	-0.0330878325	0.0154091708	0.034223982	0.029508893799999998	-0.0130143148	-0.1146666488	-0.0068919378	-0.0348539057	-0.0721635619	-0.062095627599999995	-0.11497583880000001	-0.0080906066	-0.0342814994	-0.0082961391	0.0259156413	-0.018589068	-0.05993270110000001	-0.0568913979	0.0706477546	0.0292900673	-0.016306634599999998	-0.11818344380000001	0.034633507599999995	-0.040011628199999996	-0.0623163984	0.11257847550000001	-0.0389952781	-0.0404238194	0.0478526051	-0.0800142498	-0.0375847637	-0.036878572000000005	0.0489049509	0.0103054904	-0.0381171394	0.006745875	-0.0433816474	0.0533471059	-0.00013559139999999998	-0.09000111470000001	-0.034442722099999996	-0.1010494391	0.08752693689999999	0.0818616591	0.0726895759	0.060403602699999996	0.0455300484	0.028706069100000002	1.6115599999999995e-05	-1.1241200000000003e-05	2.5971256335999985e-10	1.2636457744000008e-10	0.00417617	-0.017406929999999998	1.74403958689e-05	0.00030300121202489987	0.00209101	0.00827079	6.84059672241e-05	4.3723228201e-06	-0.000334851	-0.000216519	4.688047736099999e-08	1.12125192201e-07	0.000188625	5.723600000000001e-05	3.5579390625e-08	3.2759596960000005e-09	-0.000117994	-0.00032322	1.3922584035999998e-08	1.044711684e-07	0.0	0.0	0.3859728946	-1.107406716	0.8692153164	-0.5412951477	0.2292548221	-1.300111261	-0.5924600104	0.3625358653	-1.201040705	-1.687855159	0.570985936	-0.1384723129	0.2068669276	-0.4621704198	-0.6974972483	-0.5358464719	-0.6028042689	1.18491552	1.614919823	0.42084657	-0.2076643507	0.3469660265	0.5107694665	0.7442944931	-0.4169319542	0.9957190432	0.1102929155
4105.337228407805	-4.6098416848499255	21.25064035938	16853793.75895108	3526.160051619353	-0.2837386402775337	0.08050761598654367	12433804.709636198	4518.447138159661	-0.8529859095888241	0.7275849619570737	20416364.540343232	4402.057912627404	2957.062891761192	1.069244	11.639146	0.0259264256	0.0133785	0.0040107774	-0.0467550794	0.0547475625	-0.0735631036	0.08993268210000001	-0.016391803700000002	-0.015311441799999999	-0.0715945775	0.049958117	0.0905630462	0.0250909945	0.001013377	0.006658258100000001	0.0776186516	0.011258553000000001	0.0335700908	0.043363537699999996	0.065059984	0.0618787672	0.0651298925	-0.0747654101	-0.0750528268	0.030740443500000002	-0.0017563078	0.0540833576	0.0351303767	0.0213178847	0.0723044853	-0.0711402748	0.0546596191	0.0257661769	-0.019682543700000003	0.04740657190000002	-0.0770902087	0.0148478594	0.0387420421	-0.0179379159	0.10905509050000001	0.0499040632	-0.0058438205	0.1063718058	-0.0325583834	-0.010831656100000002	-0.010368002	-0.0014428045000000002	-0.0809104063	-0.0687508505	0.048608575099999995	-0.0316929679	0.0207094486	0.08728864880000001	0.0809301919	0.07067361280000001	0.0570129349	0.0406061447	0.022243499700000002	-0.0113365	-0.011352615600000001	0.00012851623224999998	0.00012888188096136334	0.00908978	0.0049136100000000005	8.26241004484e-05	2.414356323210001e-05	0.00209641	5.400000000000023e-06	2.9160000000000245e-11	4.3949348880999986e-06	-0.000250133	8.471800000000001e-05	7.177139524000002e-09	6.256651768899999e-08	0.000134833	-5.379199999999999e-05	1.8179937889e-08	2.893579263999999e-09	-6.3408e-05	5.4586e-05	4.020574464e-09	2.9796313959999994e-09	0.0	0.0	0.3280765334	-1.215244725	0.7232974952	-0.5388023331	-0.9540695642	-1.407032894	-0.8176455819	1.01857132	-0.8257952279	-1.671825205	-0.3295900007	-0.101398812	0.04675000122	-1.431569017	0.3089561442	0.9471555407	-0.4162037284	-0.09320045055	-0.1143217728	1.993236056	1.793663159	0.7289912321	-1.212397048	-1.544623929	1.859967242	-0.8616828554	-0.0732781064
4108.6170690519775	3.2798406441725088	10.757354651165938	16880734.22010526	3518.908771325464	-7.251280293889067	52.58106590054392	12382718.940911286	4515.18082983909	-3.2663083205716252	10.668770045035428	20386857.92614641	4397.9640874971055	2965.5273341038987	1.070876	11.656902	0.057211089999999985	0.0289289	-0.0059599806	-0.0084596289	0.045038730199999995	0.0835339245	-0.052843564100000004	-0.10656940300000001	0.0016223757000000001	0.0481833422	0.0089262376	-0.0269942717	0.0075639864	-0.0122969547	-0.0056110356000000005	0.0350677166	0.013974741	-0.0095761947	-0.020578497299999998	-0.0180373258	0.007258863199999998	0.0499264163	0.0735856362	-0.0146171867	0.1277050617	0.007281266999999998	0.0772773545	0.1854615386	0.0670108421	-0.0673438766	0.053628206399999996	-0.0399610111	0.0067682104	0.013383353600000002	0.0021922981	-0.030881492599999998	0.0027821308	-0.0097513793	0.0372746477	0.0431691186	-0.0347817425	-0.048847813	-0.052306870400000004	0.0088359375	-0.1085293584	-0.0264066842	0.11243042859999999	-0.1452946134	0.12194823910000001	0.074228045	0.0493588913	-0.0382368612	0.0870365768	0.0799476074	0.0685572187	0.053478247400000005	0.0355219872	0.0156545383	-0.00493182	0.006404679999999999	2.43228485124e-05	4.1019925902399986e-05	-0.00651847	-0.01560825	4.24904511409e-05	0.0002436174680625	-0.0125229	-0.01461931	0.0002137242248761	0.00015682302441	-0.000112444	0.00013768899999999998	1.8958260720999994e-08	1.2643653136e-08	0.000140087	5.254000000000002e-06	1.9624367569e-08	2.760451600000001e-11	0.000205226	0.000268634	4.211771107599999e-08	7.216422595599997e-08	0.0	0.0	0.3912965991	-0.8525802703	0.982579289	-0.9169167038	-0.9122644691	-1.412992658	-0.2391854555	0.351580996	-1.315314586	-0.7210271204	0.004737274578	0.1538207137	1.036055705	0.6541866608	1.01235691	0.05015425792	-1.393417737	2.771773615	-0.1252698303	0.6983230477	-1.200283733	0.9726148976	0.5546912463	-0.1872454618	1.05208161	-0.4646117214	-1.198845938
4105.6689256388645	-2.9481434131130295	8.691549584281745	16856517.32695659	3522.226142113952	3.3173707884880064	11.004948948313537	12406076.996190935	4513.349168727526	-1.831661111563335	3.354982427613432	20370320.71885345	4396.819362349131	2958.263713182328	1.080875	11.765752	0.035029155000000006	0.0187044	-0.0020040553	0.08834242630000001	-0.0835404954	-0.0288143259	0.0033341792999999997	0.13714065849999998	0.024780005	0.000534512	-0.0025103019	0.0602773594	-0.011003378700000002	0.0370468444	0.0600201828	-0.0985658184	0.1141492105	0.0490102779	0.0181105248	0.08546077460000001	-0.059412356	0.0096497391	0.0816328229	-0.046065818700000004	0.042431927599999995	-0.09207510220000001	-0.029282500299999997	0.05752604240000001	0.11428685720000001	-0.0919578756	0.0320904046	0.0501752637	-0.0100451372	-0.0361837411	0.015364535	0.1335499725	-0.0055076966000000005	0.10023656619999999	-0.023869221099999997	0.0309956483	0.0885687125	-0.0552814157	-0.0097631395	0.0331582578	-0.063903958	0.0569395429	0.0940985923	-0.017459361200000002	0.14802007050000002	0.012892832199999999	-0.0911924036	0.0442051741	0.0867707607	0.0789145263	0.066343401	0.0498084693	0.030297640600000002	0.0089766247	0.00416891	0.00910073	1.7379810588099993e-05	8.282328653289999e-05	-0.007556099999999999	-0.0010376299999999986	5.7094647209999975e-05	1.0766760168999969e-06	0.00209752	0.01462042	0.0002137566809764	4.3995901504e-06	-0.000206283	-9.3839e-05	8.805757921000002e-09	4.2552676089e-08	8.932449999999998e-05	-5.076250000000002e-05	7.978866300249997e-09	2.5768314062500027e-09	0.00014442	-6.080599999999997e-05	2.08571364e-08	3.697369635999997e-09	0.0	0.0	0.6510094009	-1.179849687	0.7971142767	-0.7579801696	-1.450192773	-1.630382917	-0.7738428207	1.249894618	-0.4916931564	-0.8236411206	1.091417011	0.4605659502	0.6076022129	-0.9860179303	-2.101954517	-0.8130808044	-0.2815290027	0.6810718145	1.775107047	0.5553697863	-1.083496757	0.07216064947	-0.4679444475	0.5585317177	0.7814217483	0.4035448341	0.6279171681
4106.983145846202	1.3142202073377118	1.7271747533747788	16867310.560264766	3517.0477075062386	-5.1784346077133705	26.81618498636353	12369624.576874888	4513.864245500992	0.5150767734658075	0.2653040825639468	20374970.426812246	4396.871641969139	2946.4373205172587	1.096789	11.93898	0.0228890715	0.0120832	-0.0048494906	-0.01758842	0.0487670523	-0.1399540318	0.053627307699999995	-0.055411383499999994	-0.0267434098	-0.06012617610000001	0.06717802469999999	-0.0276779922	0.000152662	0.010517436399999998	-0.0742613038	9.25129e-05	0.0533267618	0.0477856441	0.022601946	-0.0627351929	0.09597705	0.0199404615	-0.0244912069	-0.0841277526	0.0301587402	0.0089600266	-0.053457564900000004	-0.0006333602	0.0955542721	0.033712761699999996	0.0309152881	-0.06067135150000001	0.0003195546	-0.017296260900000002	-0.0693633253	-0.044975336100000006	0.002664043	0.046748903200000004	-0.011896018700000002	0.09686809980000001	-0.0682905976	0.048353584299999995	0.0472005284	0.0011347545	-0.0314061742	-0.0293471656	-0.013426769199999999	-0.0061873957999999995	0.075856176	-0.026248736800000002	-0.0700722163	-0.0272705419	0.0864912424	0.07783160110000001	0.0640353057	0.0460128707	0.024953723100000002	0.0022477041	-0.000517806	-0.004686716	2.68123053636e-07	2.1965306864656e-05	-0.00395161	0.0036044899999999984	1.5615221592100005e-05	1.2992348160099988e-05	0.0021030000000000003	5.480000000000415e-06	3.0030400000004546e-11	4.422609000000001e-06	-6.645120000000002e-05	0.00013983179999999998	1.9552932291239995e-08	4.4157619814400025e-09	9.86584e-05	9.333900000000024e-06	9.733479890559999e-09	8.712168921000043e-11	1.73799e-06	-0.00014268201	3.0206092401000007e-12	2.03581559776401e-08	0.0	0.0	0.3656086819	-0.8282583313	0.8979323995	-0.8240241633	-1.468634725	-1.380256421	-0.6514524516	0.2060702582	-0.8510640026	-0.869599215	-0.4623314848	0.4285675401	0.02568434157	0.1635303197	-0.4341983797	-0.02847948552	-1.127184595	-0.04964998109	-0.9645178895	2.615926212	1.187897013	-1.84581527	1.093670254	-0.7563428726	0.9363786927	-0.7547164535	0.4016754774
4101.4488890209095	-5.534256825292686	30.627998608298693	16821882.989250854	3546.1125200960328	29.064812589794197	844.7633308798595	12574914.005181834	4513.002166550415	-0.8620789505775974	0.7431801170289717	20367188.555288736	4396.843185973438	2941.412252507013	1.068218	11.627968	0.0206242545	0.014911099999999997	0.0133394081	-0.0086592017	0.0640724702	-0.0047771457	-0.0694520384	-0.050131771	-0.025841104900000002	0.022016426800000002	0.0501977362	0.039161768799999996	-0.015593739099999997	0.0381209418	0.09409815769999999	0.1031071075	0.032902770299999995	-0.0111203494	-0.0303494284	-0.06894665230000001	-0.0142965674	0.009924120699999999	0.12417603890000001	-0.0728169329	0.0816186292	0.033110247599999997	-0.08934983490000001	-0.1280523363	0.0865270625	-0.0895725201	-0.0293949602	0.0328543163	-0.015239542	-0.0401453268	0.11171348240000001	-0.044150454000000006	0.0672928036	-0.0069592139	0.0534969963	0.0238177467	-0.06740113639999999	-0.0187892976	-0.0623392984	0.09112876460000001	-0.1704346784	-0.028246735800000002	0.041378793399999995	0.0732269769	0.028369716	-0.1511754599	-0.0871186349	0.0434609443	0.08619806619999999	0.0766995158	0.0616362128	0.0421010396	0.0195113247	-0.0044939884	-0.00052206	-4.253999999999977e-06	2.725466436e-07	1.80965159999998e-11	0.00856221	0.012513820000000002	7.331144008410001e-05	0.00015659569099240006	0.00209402	-8.980000000000446e-06	8.0640400000008e-11	4.3849197603999984e-06	-8.80382e-05	-2.1586999999999978e-05	4.659985689999992e-10	7.75072465924e-09	9.86584e-05	0.0	9.733479890559999e-09	0.0	0.000142095	0.00014035701	2.0190989025e-08	1.9700090256140096e-08	0.0	0.0	0.7512208681	-0.8845380768	0.8777953634	-0.6806903343	-1.63281563	-1.560982484	-0.762229013	1.188665848	-0.6627453302	-1.464320632	-1.032198542	0.5353162716	-0.01298297918	1.250055636	1.005603645	-0.8387629645	-0.06044865434	-0.6708418327	-0.6365227195	0.621778436	-0.9007948561	0.5167841619	-0.8872591698	1.555304846	0.7143798837	-1.277069862	-0.8461665672
