global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_17	aroma_motion_20	aroma_motion_23	aroma_motion_26	aroma_motion_34	aroma_motion_36	aroma_motion_39	aroma_motion_41	aroma_motion_46	aroma_motion_51	aroma_motion_57
4033.6464756992073	5.199810274842093	27.038026894353408	16270303.890920635	3723.3046939103247	-4.444700658579222	19.755363944374565	13862997.843694655	4373.899408956559	-2.638042530065832	6.959268390436135	19130996.03967053	4333.163985356428	2980.930978766118	0.939733	9.134521	0.11939640000000007	0.0606138	-0.061630024299999996	0.0040970560999999996	0.0228501714	-0.040767526400000004	0.022914322	-0.0018901989000000001	-0.0854194414	-0.0205233794	-0.007471039699999999	-0.0268597018	0.0068881039	-0.019144312	0.0442848795	0.0425983246	-0.0953563767	-0.0076221447	-0.12666429	-0.011407744899999999	0.0839268426	0.12455143949999999	-0.0781899592	0.0459108703	-0.0180341301	0.0086219512	0.1285578837	0.0552207588	-0.039905791499999996	-0.0058185954	-0.033647717	0.0615734996	-0.0875132151	-0.0160415402	-0.10822197199999999	-0.0204468405	0.014319571599999999	-0.0006138772	-0.118211162	0.039853024300000005	-0.092641486	-0.0696217107	-0.0597212299	-0.01205797	-0.0099650674	0.0259253401	0.1158291625	0.0030957972999999996	0.0086532422	0.0291127775	-0.0351638041	0.0595250198	-0.0654876676	0.029050379100000006	-0.1420235058	0.0293556485	-0.0358869158	0.028120576600000002	0.1066227345	0.0626284556	-0.0430140771	0.0049418826	0.12343885460000001	0.058453062300000004	-0.0059872538	-0.0353405194	0.06395471009999999	0.006487881	-0.0521597879	0.11147407109999999	-0.1255820457	0.0239878512	-0.013318071200000002	-0.09491310439999999	0.060536735599999995	0.0462580007	-0.0528762177	0.0248097846	-0.0567583087	0.0859580068	0.028071838199999997	-0.0776492724	0.026663537400000003	-0.06976352799999999	-0.0816336173	0.0595699124	-0.027104298500000002	-0.010094181899999999	0.0455300484	-0.07301560230000001	0.0313362	-0.002109899999999998	0.00098195743044	4.451678009999991e-06	0.185113	-0.022111999999999996	0.034266822769	0.0004889405439999997	0.822342	0.02656900000000006	0.0007059117610000034	0.676246364964	-0.0035068000000000005	-0.0009097500000000004	8.276450625000007e-07	1.2297646240000002e-05	-0.00694203	-0.0002614000000000002	4.81917805209e-05	6.83299600000001e-08	0.00400988	0.0002009600000000005	1.6079137614400005e-05	4.038492160000019e-08	0.0	0.0	0.0	0.0	0.0	-1.738925878	1.563644337	-1.165680191	0.7095936164	0.8454462696	1.097022116	-0.9325362994	-0.133313914	-1.228745482	0.5903946667	0.08503485066	0.1612796106	-0.8376534285	-1.584336996	-1.294181339	0.9882020672	-0.3371105302
4038.674985358153	5.02850965894595	25.285909390112714	16310895.637357678	3730.762933015053	7.458239104728364	55.62533054329934	13918592.062359082	4379.259925955828	5.360516999269748	28.735142499459947	19177917.499082647	4338.5774937077285	3030.0521236784843	1.11299	10.818633	0.09147100000000002	0.0518706	-0.0909506558	-0.0770083139	-0.0146264731	0.043461968399999995	-0.0123079067	-0.041656454	-0.0204168562	-0.0365462518	-0.09258470099999999	-0.0039404633000000005	0.0606786077	-0.0012191757	0.057846801600000004	-0.047178481900000006	-0.055396697300000006	0.0125191869	-0.076807831	0.060828935099999995	0.013421134599999999	0.050370872000000004	-0.0688006525	0.0079082665	0.0506710081	-0.013361374399999999	0.1713590952	-0.0008057185	-0.020966976499999998	0.0340011459	0.0947779612	-0.0188982239	-0.1210554771	0.0598180369	-0.012650086299999998	0.0901679739	0.0114183677	-0.0110600885	-0.0011208149	0.0131979102	-0.0554703892	-0.0481519415	-0.0678092807	-0.0178611709	-0.0039274076	0.0131351281	0.12403315890000001	0.0042121534	0.062071605099999996	0.0172587879	-0.062003661200000004	-0.035899975099999995	-0.0533792212	-0.0077368224	-0.053934498	0.0406663467	0.025749328300000002	0.064535373	0.030557070899999997	0.046853067699999994	0.0122258723	-0.0387598281	0.180686829	-0.0033292446999999997	-0.0407953632	-0.042266208300000004	-0.081512847	0.0143911503	-0.1042094172	-0.0176849348	-0.0543142451	0.0270962511	0.1196955676	0.0284450759	0.0226153409	0.005201186500000001	-0.0075198346999999985	0.0385828242	-0.023697955	0.0902172941	0.0046641061	-0.0593435053	0.05847314820000001	-0.0747316715	-0.0820864692	0.0612277545	-0.030297640600000002	-0.0056161548	0.0406061447	-0.0689167995	0.033756699999999994	0.002420499999999992	0.0011395147948899994	5.858820249999963e-06	0.207068	0.02195499999999997	0.04287715662399999	0.00048202202499999884	0.795844	-0.026498000000000018	0.0007021440040000012	0.633367672336	-0.00276091	0.0007458900000000004	5.563518921000007e-07	7.6226240281000016e-06	-0.00694203	0.0	4.81917805209e-05	0.0	0.00394382	-6.60600000000006e-05	1.5553716192399994e-05	4.363923600000079e-09	0.0	0.0	0.0	0.0	0.0	-1.551057322	1.365052615	-1.024385233	1.093785369	0.8154623519	1.768480718	-1.762509252	0.5440261813	-1.565702845	1.860653986	-0.08174879746	-1.449938801	-0.2217243392	0.5956563211	-0.7272359948	0.0371476464	0.03080386972
4025.119632207795	-13.555353150358314	183.7475990309291	16201588.053584615	3727.0966127283614	-3.666320286691644	13.441904444606696	13891249.160611225	4374.47190609784	-4.788019857988728	22.92513416049441	19136004.457239266	4333.516001431042	3035.3074306479134	1.179013	11.460400000000002	0.1696606999999999	0.08628860000000001	-0.08491777380000001	-0.031112123399999997	-0.0460541537	0.0650058119	0.0531380318	-0.0163923863	-0.0369793263	0.0227314361	0.0076157513	-0.0030312667999999997	0.014620284499999999	-0.0209822083	0.057364992699999985	0.0800168713	-0.11986834619999999	0.0103471916	-0.037886863199999996	0.0986754514	-0.0407941602	-0.0477008244	0.0003104639	0.00832438	-0.1125149785	-0.0158686427	9.88142e-05	-0.0069352137	-0.0458938221	-0.0936616101	0.0260719413	-0.0479099021	0.0093358483	-0.0007504634	0.034269298399999995	-0.033505596400000004	-0.031164986000000002	-0.0128219818	0.0022914017	-0.0036416944	-0.1252242938	0.0821925971	0.0893114088	-0.0169682461	-0.07581272900000001	0.021935402599999997	0.0175085637	0.09057502210000001	0.0149936874	0.0266225217	-0.0470753271	0.0892879266	-0.07968524839999999	0.0647232584	-0.0091562381	0.10290729289999999	0.0325622864	0.0402544555	-0.0436737604	-0.0199790873	-0.1123442933	0.006984649599999999	-0.013066241299999998	-0.0206288813	0.0152630822	-0.098646203	-0.014949005500000001	-0.0045288137	0.0098038029	-0.04934478	0.0396394194	0.0161670665	-0.0172176283	-0.028392473999999997	-0.006376980500000001	0.0830537814	-0.04106472	0.0695901321	0.0617448212	-0.0297072422	0.0941278178	0.0280143158	0.0787616207	0.0563699981	-0.0825263587	0.06284692389999999	-0.0334479282	-0.0011239408	0.0355219872	-0.06442639780000001	0.0266085	-0.007148199999999997	0.0007080122722499997	5.1096763239999956e-05	0.224772	0.017703999999999998	0.05052245198399999	0.00031343161599999984	0.8530649999999999	0.05722099999999985	0.0032742428409999838	0.7277198942249997	-0.00303388	-0.00027297	7.45126209e-08	9.2044278544e-06	-0.00803727	-0.001095239999999999	6.459770905289999e-05	1.1995506575999979e-06	0.00432736	0.00038353999999999987	1.87260445696e-05	1.4710293159999995e-07	0.0	0.0	0.0	0.0	0.0	-1.852799224	1.446188272	-1.351746531	1.256718777	0.6926036583	0.9146674637	-0.6706009862	0.5049519884	-1.897814376	1.721466763	1.216526338	0.01402127969	-0.3278798697	2.107623886	-0.3175641701	-0.4677730738	1.348819078
4017.316215246406	-7.803416961388848	60.893316273291155	16138829.57328171	3714.885460779585	-12.211151948776205	149.1122319161009	13800373.98671155	4367.855843643895	-6.616062453944322	43.772282394491775	19078164.670854125	4326.7930829677925	2949.2655507923027	1.169781	11.370662	0.05857370000000005	0.0258783	-0.0451464096	-0.0272721228	0.022656294100000002	0.011061800600000001	0.032304657	0.04768098	-0.022126396800000003	0.1141930164	0.0064307801	0.0283581743	-0.0406194422	-0.024581072000000002	0.046051445700000006	0.040508472000000004	-0.08695001960000001	-0.0037844389	0.0186930203	0.0135926821	-0.0323807236	-0.0679759702	-0.0343654463	-0.0128362198	-0.024080963599999998	0.018908333899999998	-0.0625053813	-0.0020685438000000002	-0.052429785199999995	0.0031688758	-0.0485754778	-0.037996198700000004	0.003950919099999999	0.0105906066	0.0443865121	0.0886684372	-0.10234773470000001	-0.0465341363	-0.1942829722	0.0680170609	0.130921945	0.023653515899999998	0.0043814255	0.0029972796999999996	-0.0727717237	-0.0351473536	0.1234838727	0.0134330377	-0.039389356699999996	0.0226937488	-0.0384745775	0.035249481400000005	-0.07144791360000001	0.0739476074	0.060984220199999994	0.045651399100000004	-0.0049841892	0.0395773316	-0.0063677349	-0.0093267933	0.006584026800000001	0.0385107379	-0.1074620621	0.0006957069	-0.044555914800000006	-0.020266295900000002	0.029389479700000002	0.0026686189	0.0545476501	-0.0989186653	0.0044231736	0.0926997153	-0.012231474499999999	-0.0667848685	0.1787103105	-0.0335265708	0.1558302316	0.1050686993	-0.0022046273	0.0112637903	-0.061172132699999986	0.0764042499	0.17746989719999998	-0.0462795282	-0.0829532163	0.06442639780000001	-0.0365506844	0.0033711124	0.030297640600000002	-0.0595699124	0.0385237	0.011915199999999996	0.0014840754616899994	0.00014197199103999994	0.21096	-0.013811999999999993	0.0445041216	0.00019077134399999974	0.866028	0.012963000000000169	0.0001680393690000044	0.7500044967839999	-0.00320551	-0.00017162999999999987	2.945685689999996e-08	1.02752943601e-05	-0.007920689999999998	0.00011658000000000154	6.273733007609996e-05	1.3590896400000358e-08	0.00443682	0.00010946000000000046	1.96853717124e-05	1.19814916000001e-08	0.0	0.0	0.0	0.0	0.0	-1.800278657	1.262659186	-1.179260086	0.6183685683	0.01169702411	1.635773329	-0.2232742043	0.1710720855	-1.88830585	1.300913053	-1.003359829	-0.1568519629	-1.104728318	-0.2056851571	-0.1089597399	-2.722592615	1.171595956
4025.425194971793	8.108979725387144	65.75555218673976	16204048.0003137	3725.407643004224	10.522182224638984	110.71631876850857	13878662.106554288	4372.661478798539	4.8056351546438245	23.094129239548568	19120168.408168625	4331.908386618945	2957.1294602996227	1.019404	9.908945	0.17014040000000002	0.08346630000000001	-0.029832857	0.023225164500000003	0.020503339	-0.0423331551	-0.033547792	0.011753943400000001	0.0384277754	0.0340548003	0.0834620248	-0.005536836	-0.0075381484	-0.0640807223	0.0409341634	-0.0083143122	-0.013483462600000001	0.0346486579	0.0077946983999999985	0.0512844587	0.0017355329	0.013465506	-0.0017682229000000004	0.0276500343	0.005666194100000001	0.09945038630000001	-0.0362247036	-0.0630324007	0.044136479000000006	-0.13998100689999998	0.1253991262	0.0103967169	0.007636053199999999	-0.1906651781	-0.0130824005	0.0019814526	0.0453230921	-0.029935299300000006	-0.10673462289999999	-0.0666150824	-0.07782862530000001	-0.0942059495	-0.029783717999999997	-0.0750271696	0.0060325162	-0.0059013830000000005	0.0037165625	-0.0021924229999999998	-0.006478092800000001	0.065302855	-0.030532902799999997	0.0093872939	-0.016136688700000002	-0.0232675456	0.0230264643	0.0402702217	0.0361700539	0.014329398200000001	0.0030428569	0.0188380091	0.0107599002	0.0768774591	-0.0092818328	-0.0996442022	0.09505840300000001	-0.0712050698	-0.0615486683	-0.0557554553	0.0215684906	0.17236911440000002	0.1278798145	-0.0362213777	-0.046924544500000005	-0.076677085	0.0642988728	0.0067000654	-0.0818110845	0.0753815545	-0.0539549438	0.0690703748	0.0085840598	0.0343794372	-0.0241854108	-0.06967998759999999	-0.0833669747	0.06596517860000001	-0.0396015001	0.0078576499	0.024953723100000002	-0.0543749388	0.06668860000000001	0.02816490000000002	0.004447369369960002	0.0007932615920100012	0.224714	0.013754000000000016	0.050496381796	0.00018917251600000044	0.827965	-0.03806300000000007	0.0014487919690000053	0.6855260412249999	-0.00217215	0.00103336	1.0678328896000002e-06	4.718235622499998e-06	-0.00718915	0.0007315399999999974	5.16838777225e-05	5.351507715999963e-07	0.00439855	-3.826999999999997e-05	1.93472421025e-05	1.4645928999999978e-09	0.0	0.0	0.0	0.0	0.0	-1.706504798	1.284686474	-0.9850746126	0.05755141967	-0.3974891336	1.644578455	-1.286724025	-0.03453856941	-1.576897708	1.009349989	0.3597899988	-0.340966579	-1.375911038	0.6315914794	-1.243918023	-0.1655926264	2.372351989
4033.7179516704737	8.292756698680478	68.76981366350994	16270880.51362864	3739.931625803226	14.523982799001715	210.94607634569766	13987088.56568316	4378.148491850512	5.487013051973008	30.107312232522148	19168184.216692913	4337.828758880235	3004.812373491582	0.998375	9.704535000000002	0.13627050000000002	0.0693791	-0.055054167599999995	0.0720510111	-0.0018901273999999998	-0.0283439069	-0.0932118443	-0.062299950300000004	0.03962478	0.0005171581	0.0465737214	0.0409561015	0.045294117599999996	-0.0563004712	0.0601941713	0.0123726447	-0.017618643899999998	-0.015042684399999999	-0.0256725363	0.0289358131	0.0087659707	-0.0039811244	0.016786073999999998	-0.0349162822	-0.0343503394	0.0880186866	-0.08805491050000001	-0.1440857793	-0.0388745173	0.0315806181	-0.1164241939	-0.0096999672	-0.0433979062	0.1060028415	-0.0953010166	0.062386026500000004	0.047351728600000004	-0.005450428100000001	-0.0145816057	-0.0466721664	-0.020191051	-0.1377686092	-0.0937000804	-0.019689063200000002	-0.0231348356	0.0796528915	0.0493712648	0.1144261191	0.048144667	0.073981431	-0.055815329000000004	0.0023567292	-0.0017476695999999999	0.031579421600000004	-0.014396663999999997	0.0587097926	0.0050619629	-0.0032446663	0.0108167501	-0.028587093900000006	-0.0237862771	0.07884950639999999	-0.10280406560000001	-0.10228433	-0.0075140618	0.0565572922	0.033154091000000004	0.11370199619999999	0.016957511499999998	-0.0070790675	-0.1037493169	-0.0529596166	0.055508495899999996	-0.0646177092	0.0146094451	-0.0663218544	-0.0876220153	-0.014688403899999999	-0.18968765780000002	0.10004055449999999	-0.036174937000000004	-0.1420264443	-0.0043738247999999995	0.0360284217	-0.08376756839999999	0.0674622944	-0.0425960399	0.012324338300000001	0.0195113247	-0.0488709961	0.034281099999999995	-0.03240750000000002	0.0011751938172099995	0.001050246056250001	0.197361	-0.027353000000000016	0.038951364320999986	0.0007481866090000009	0.8431139999999999	0.015148999999999968	0.000229492200999999	0.7108412169959999	-0.00322551	-0.00105336	1.1095672896000004e-06	1.04039147601e-05	-0.00706924	0.00011990999999999998	4.99741541776e-05	1.4378408099999998e-08	0.0044525	5.394999999999966e-05	1.982475625e-05	2.910602499999963e-09	0.0	0.0	0.0	0.0	0.0	-1.778030606	1.412269404	-1.147555395	0.3417576797	-0.09472206264	1.232596921	-0.2554725496	-0.02897165415	-1.416158138	1.155482928	0.2117211703	1.389427401	-1.802783874	-0.8702585721	-0.8009204457	-0.0583169825	1.697462845
4030.113217256964	-3.604734413509505	12.994110191939715	16241812.543909278	3734.2540764027626	-5.677549400463248	32.2345671947006	13944653.507130647	4382.530448749407	4.381956898894714	19.201546263770982	19206573.134215675	4341.905671164785	2975.200545773509	1.045521	10.16281	0.08070590000000001	0.049693	-0.0653445796	0.0693373254	-0.014761952	-0.0258683739	-0.15928913460000002	-0.0050537203999999995	0.0136184325	-0.035903876800000005	0.0462434542	0.0065958962	0.0910659487	-0.04266016139999999	0.054997386100000004	-0.034005790699999996	0.0465065282	-0.0291845362	-0.0084836875	0.0179021295	-0.0596758025	0.0818901191	-0.004044474	0.0212533725	-0.0473443056	0.0702465112	0.0060095713	-0.0002282771	-0.04586684269999999	-0.0382361132	0.0368802836	-0.0095050004	0.043567860099999994	0.024654861	-0.03641118	0.12870867449999998	0.0334823443	0.0056773121	-0.0497587984	-0.0928013227	0.0151586368	-0.0953312174	-0.0826191679	-0.0143229709	0.0697998446	-0.0938742939	0.06932998559999999	-0.0395374194	0.0921819464	0.0528058017	-0.0489783781	-0.04722601059999999	0.059546082800000004	0.0002623503	-0.015520761000000001	0.0240127129	0.013507808	-0.0314501802	-0.0106618476	0.0746996449	-0.0296771151	0.0703577433	0.0292101271	-0.017379321	-0.0018893903	-0.0736024079	-0.0153389941	-0.0342238562	0.0291676322	0.0347695545	0.0419186308	-0.0235569632	0.1026051406	-0.03825945	0.021818618199999997	-0.10669353320000001	-0.059047874800000004	-0.0748744007	-0.023738977799999998	0.17113048949999998	-0.023646007099999998	-0.023132668399999997	0.0344213219	-0.0905583767	-0.0841549343	0.0689167995	-0.0455300484	0.016759894299999998	0.0139919239	-0.043089358499999994	0.037848	0.003566900000000005	0.001432471104	1.2722775610000035e-05	0.200819	0.003458000000000017	0.040328270761	1.1957764000000114e-05	0.832492	-0.01062199999999991	0.00011282688399999807	0.6930429300640001	-0.00232681	0.0008987000000000002	8.076616900000002e-07	5.4140447761e-06	-0.00694426	0.00012498000000000026	4.82227469476e-05	1.5620000400000057e-08	0.004215	-0.00023749999999999986	1.7766224999999998e-05	5.640624999999994e-08	0.0	0.0	0.0	0.0	0.0	-1.635530956	1.196158377	-0.8358007661	0.7128925607	0.3284630659	2.101676671	-1.570315886	0.7250680422	-1.833796379	0.9779831576	-0.8022405247	0.2501348899	-1.968130265	0.2618972098	-2.409569356	-0.2090427528	0.6016999555
4029.692793884647	-0.4204233723171456	0.17675581199052118	16238424.013085853	3748.41365819964	14.159581796877319	200.49375666245956	14050604.952977607	4389.481353695798	6.950904946391348	48.3150795737677	19267546.55444309	4348.26578325177	2992.993671047362	1.183215	11.50125	0.06940229999999996	0.0351219	-0.053440197099999996	0.1072457284	-0.0355965783	0.0413257176	-0.1182527466	-0.08539938220000001	-0.0106889629	0.0329245027	0.06276653139999999	-0.0905181843	0.1604279002	-0.028740995800000002	0.037535293500000004	0.0211748505	0.0865408346	0.0728600687	-0.05981098610000001	0.0870966443	0.0840593939	0.0634920825	0.0507208009	0.0283376068	-0.052461159	0.045025032400000005	-0.008380843399999999	-0.0327110346	0.015800463600000002	-0.0244949094	-0.0891221732	-0.0270034037	0.0297252546	-0.0197939128	-0.049448991799999995	-0.0189409977	0.0226443898	-0.0301816756	-0.0301214373	0.0241934318	-0.0264237053	-0.006546369	0.0391798908	0.0339297576	-0.0064723054	-0.07849866030000001	-0.0682035441	-0.0361401885	0.1607999004	0.037945804799999996	-0.0256522205	0.0204832456	0.08650895859999999	-0.1025825391	-0.0898116726	0.044826848899999994	0.07827931910000001	-0.0012096509	0.049482953600000004	-0.0229004231	-0.077438774	0.0728138737	0.0093380801	-0.0023185083	0.02454484	0.0236368175	0.0418888897	0.0418050083	0.0874893818	0.044071612999999996	-0.0392465211	-0.0650340901	-0.0264082254	-0.048043835	0.08377932490000001	0.0415529747	-0.0252099061	-0.041119548900000004	0.0049356321	0.0047586797999999994	0.0470697489	0.0771241043	0.0035119836	0.0430571305	-0.08452901119999999	0.0703277754	-0.0483993562	0.0211531134	0.0084173034	-0.0370628787	0.0633283	0.025480300000000004	0.004010473580890001	0.0006492456880900002	0.223252	0.02243300000000001	0.049841455504	0.0005032394890000004	0.825501	-0.00699099999999997	4.887408099999958e-05	0.6814519010010001	-0.00224003	8.677999999999984e-05	7.530768399999972e-09	5.0177344009e-06	-0.00709513	-0.00015087	5.03408697169e-05	2.27617569e-08	0.00416269	-5.230999999999986e-05	1.73279880361e-05	2.736336099999985e-09	0.0	0.0	0.0	0.0	0.0	-1.780533846	1.408940193	-0.8686258383	0.5739340457	0.016896299	1.097447438	-0.9115743088	1.80024827	-0.8479689273	0.4453531603	1.315897075	2.008432402	-1.986321642	-0.2300119088	-0.6235082286	1.808099009	0.5721731476
4010.862620669101	-18.830173215545983	354.5754233274653	16087018.96188061	3738.78388659245	-9.629771607189923	92.7325012066412	13978504.950643346	4378.508238727885	-10.973114967912807	120.40925209903207	19171334.39660797	4337.2927471424155	2952.3412458215807	1.571141	15.272015	0.1298275999999999	0.0632519	-0.028470602799999998	-0.08292581610000001	-0.0608949816	0.1532467257	-0.044119732599999996	-0.025217187400000004	-0.04865292809999999	-0.0458934588	-0.1017883092	0.0334613699	0.0781922023	0.078216295	-0.0271437933	0.037918557799999995	-0.039962982200000004	0.0057068484	0.0775054342	0.1009047871	0.023986317400000002	0.0373225984	0.0109772671	0.0017748612	0.0321250451	-0.0016458856	-0.0463053532	-0.0352446287	-0.083785152	0.010876521299999999	0.019485962	0.026386930899999998	0.0588460154	0.0694157868	0.0377144927	0.0158350306	0.057571949000000004	-0.0244819712	0.071102607	-0.07420398269999999	0.027540941200000002	-0.0756085088	-0.0659135027	0.0521739067	0.0347656074	-0.0070960679	-0.028529332	-0.0468231141	0.0805452598	-0.0768369211	0.008990190799999999	0.042580792199999995	-0.033762992900000004	0.0178003552	0.0111860328	-0.0100047502	0.12020200710000001	0.007802401800000002	0.0152420722	0.031967348	-0.0085774652	-0.0031279938	-0.022930472599999998	-0.0718857911	-0.0765310974	0.0313423275	0.002315299	-0.0330403197	-0.0009440178999999999	-0.0493336984	0.0134869268	-0.0814636103	0.0253619635	0.08516857119999999	-0.044700671100000006	-0.047815074699999995	-0.013748439	-0.0685826079	-0.009531772800000001	0.0336014565	-0.047142388	0.0128010218	-0.0663354618	-0.0634016437	-0.0848897399	0.0716943307	-0.0511998858	0.025492897799999997	0.0028094637	-0.0308258002	0.0511467	-0.012181600000000008	0.00261598492089	0.00014839137856000018	0.200551	-0.022701	0.040220703601	0.0005153354009999999	0.8718940000000001	0.04639300000000002	0.002152310449000002	0.7601991472360001	-0.00273857	-0.00049854	2.485421316e-07	7.4997656449e-06	-0.007483939999999999	-0.00038880999999999904	5.600935792359998e-05	1.5117321609999922e-07	0.00424638	8.368999999999998e-05	1.80317431044e-05	7.0040160999999954e-09	0.0	0.0	1.0	0.0	0.0	-1.72559816	1.161848767	-0.8125013143	0.3010762156	-0.2296580495	1.384363014	0.5175538733	2.767563392	-1.440322048	1.247181153	-1.445407037	-0.1794676818	0.6120990245	1.3912776	-0.3946270663	-0.6076553624	-0.2231395738
4000.784311125152	-10.078309543949217	101.57232326365788	16006275.104145154	3739.789501149336	1.0056145568860302	1.0112606370210868	13986025.5129068	4371.232969353437	-7.275269374448726	52.92954447079156	19107677.67236246	4329.615237317587	2886.940033966183	1.3970570000000002	13.579859	0.07450589999999994	0.0432401	0.0175009587	0.029426835800000002	-0.0739914565	0.0741027346	-0.0665226887	-0.0185642035	0.0363535206	0.0539955943	0.019124246299999998	-0.038199393	0.0122974844	0.0523719282	-0.056908296399999996	0.0650281567	-0.1229938683	0.024926581	-0.0347235577	-0.0013962971	-0.008936125	0.0249833704	-0.0095013435	-0.09515258929999999	-0.0367049879	0.09858236880000001	0.05619940650000002	-0.0419091162	0.0758636496	-0.0265724636	-0.0128618517	-0.0487800714	-0.0662863809	0.0449948046	0.0436298961	-0.044686707199999995	0.020331838799999998	-0.0719048202	0.042831469000000004	-0.0622555446	0.056200715400000004	0.006193823100000001	-0.10900283289999999	-0.003581532	-0.0076105296999999985	-0.0388220973	-0.0720884883	0.0159913558	0.0114339802	-0.0679588693	0.049897413099999996	0.07651256070000001	-0.0790620486	0.0503508233	0.0077409177000000015	0.1126271458	-0.014941284499999999	-0.054283295999999995	0.0669494871	-0.0177456792	0.0266524585	0.10469182789999999	0.0482446521	-0.0187881544	0.0679194006	-0.0366714077	-0.0374777602	0.09974761929999999	-0.038748173999999996	-0.0655755975	-0.0230860136	-0.0044207027	-0.0430424233	0.0103855958	-0.0018412329999999998	-0.05019005519999999	-0.0882690572	-0.031114118399999998	-0.0424368229	-0.0505379543	-0.1057276971	0.0855319675	0.06731426730000001	0.005080702	-0.0852370636	0.07301560230000001	-0.0539276576	0.029768285	-0.0028094637	-0.0244135633	0.0622226	0.011075900000000008	0.003871651950760001	0.00012267556081000018	0.204057	0.003505999999999981	0.041639259248999985	1.229203599999987e-05	0.8495389999999999	-0.022355000000000125	0.0004997460250000057	0.7217165125209999	-0.00208315	0.0006554199999999999	4.295753763999998e-07	4.339513922500002e-06	-0.00751262	-2.868000000000141e-05	5.64394592644e-05	8.22542400000081e-10	0.004179100000000001	-6.727999999999941e-05	1.7464876810000007e-05	4.526598399999921e-09	0.0	0.0	0.0	0.0	0.0	-1.854018363	1.234626749	-0.9193606953	-0.2931193129	-1.192243921	1.173256992	-1.36212306	1.987773297	-1.941080072	0.6319937695	0.2977049336	-0.2371266693	-1.930983303	1.952099357	-1.640996708	-0.3119787965	0.5936420463
