global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_23	aroma_motion_26	aroma_motion_28	aroma_motion_34	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_43	aroma_motion_44	aroma_motion_47	aroma_motion_52	aroma_motion_54	aroma_motion_56	aroma_motion_57
4210.1726559028	-5.829346763786816	33.98128369247183	17725553.79251164	3836.9289193949653	4.709169924258732	22.176281375542978	14722023.532489415	4434.1979443818045	-3.9185526180854136	15.355054620704053	19662111.40995982	4327.1142319089695	2899.3838630540936	1.228954	12.068033	0.10862789999999993	0.06803939999999999	-0.0656615117	-0.0308382912	0.0626612233	0.0062477542	0.0264147264	0.0486334328	-0.0382857651	-0.0598510938	0.048740635	-0.0116228193	-0.1011268009	-0.023393993	-0.014806924499999999	0.0011538117	-0.046947717	-0.010766193700000001	0.0353338675	-0.0209461769	-0.1089477485	-0.0513739603	0.0933908316	0.1491286433	0.0781297428	-0.072545616	0.022232740299999998	-0.020257218799999997	-0.0989503933	-0.0557789363	-0.09258430210000004	0.0634692124	0.048542874400000005	-0.0369070601	0.0400246141	-0.0526095921	0.0064836379	0.1172168392	-0.0746395411	-0.0754667443	0.057444870700000004	0.0383098864	0.0324924439	0.0326731394	0.05919217650000001	-0.011458699099999999	-0.0902241173	-0.011533143400000001	-0.012490566399999998	0.0013765779999999998	0.0563058467	-0.0005066008	-0.0703248556	0.0452069758	0.0381854056	-0.0077900177000000004	-0.054524704400000006	0.1401720273	0.16381756449999998	0.033141107999999996	-0.0413026044	0.0146939632	-0.0983208956	0.005647614699999999	0.0759945158	0.052335621	-0.0770105232	-0.004315675	0.0414813272	-0.0233829698	0.06366771480000001	0.1360061362	-0.0570128334	-0.028493192599999998	-0.012649259099999999	0.0057252461	-0.0178474476	-0.0739763355	0.032926061	0.0195113247	-0.0652009362	0.0883415308	-0.0809301919	0.0422827	-0.006668300000000002	0.0017878267192900001	4.4466224890000025e-05	0.0425165	-0.0120476	0.00180765277225	0.00014514466575999996	0.564788	0.06625999999999999	0.0043903875999999975	0.318985484944	0.00616084	0.00015294999999999981	2.339370249999993e-08	3.79559495056e-05	-0.0017383	0.00020272	3.0216868900000003e-06	4.1095398399999986e-08	0.00300095	-0.00011736999999999987	9.005700902500001e-06	1.3775716899999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.615330322	0.7056855944	-1.114501026	-0.2785288345	-0.4190855884	-0.7198265175	1.102386759	-0.2894965294	0.4861525178	-1.842156199	1.432164489	-0.7526539727	-0.5009759512	-0.002781546672	0.7274596158	1.261034854	-1.047772612	-0.8878250176	-1.027349731	0.6419331122	0.148942624	-1.00327046	0.7442495294	-0.8035107819	-0.1597029203
4203.146634631827	-7.026021270973616	49.364974900173685	17666441.63221685	3830.995447046822	-5.9334723481433675	35.20609410618197	14676526.11529348	4435.99318460515	1.7952402233458995	3.222887459519036	19678035.533863343	4328.274269558662	2885.387469904241	1.286151	12.629699	0.06788219999999999	0.0352325	-0.1226639549	0.0274508948	-0.0780483583	0.0711930695	-0.0268202308	-0.0226524585	-0.06851882	0.0498004683	0.0024616853	-0.0164506045	0.032987554	0.0428506985	-0.0687206075	-0.10681881300000001	0.0023819045	-0.0292578636	-0.0023542669	-0.1050824717	-0.0240616258	0.12754214560000002	-0.0315345625	0.0771987278	0.0693457844	0.024606123599999998	-0.0831895431	-0.0806915621	0.0393779768	0.0233876727	-0.048251890199999994	0.06820397660000001	0.018400724099999998	-0.0197431372	-0.022572125699999997	0.00092888	-0.053829221399999995	-0.0382642603	0.015222703999999997	0.0004299024	-0.0373256515	0.020130098	-0.030297852200000006	-0.03514497	-0.034518834	-0.011443373799999998	0.027951110499999997	0.061048212699999986	-0.0176723827	0.1088178569	0.0104558149	0.029562747	0.024778296800000002	0.0837461308	-0.05870107610000001	0.11242195199999999	0.0306627296	-0.0001365003	0.07362944839999999	-0.0462177725	-0.10999419099999999	0.071350236	0.032100688599999996	0.0380912682	-0.0466612774	0.0453205567	-0.0299759519	0.0094230439	0.0193817141	-0.0084637313	-0.0184405262	0.034650655600000003	0.0413871893	0.049509821399999994	0.0413235302	-0.002643775	-0.0154935318	-0.074602243	0.0350055249	0.0162075362	-0.062042237800000004	0.08728864880000001	-0.0835689211	0.053263300000000006	0.010980600000000007	0.002836979126890001	0.00012057357636000017	0.0571026	0.014586099999999998	0.0032607069267599994	0.00021275431320999996	0.535913	-0.02887499999999998	0.0008337656249999991	0.287202743569	0.00620584	4.4999999999999894e-05	2.0249999999999912e-09	3.85124501056e-05	-0.00184474	-0.00010644000000000018	3.4030656676e-06	1.132947360000004e-08	0.00311832	0.00011736999999999987	9.7239196224e-06	1.3775716899999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6856736331	0.6956167755	-1.85871296	-0.3620599354	-1.253753719	-0.8418134942	-1.323791469	-0.9342141612	1.240662284	-0.1522388182	0.9173622986	2.102506153	-0.9876937328	0.8185013387	1.337970794	0.3765064378	-0.4035744603	1.450811542	-1.026886172	0.7216647778	-0.5672494544	-1.218815682	-1.978653806	0.9487708556	-0.7658606721
4198.171237858239	-4.975396773587818	24.75457305462807	17624641.742380176	3801.3015144688543	-29.693932577967644	881.7296319448883	14449893.203903206	4428.6042353734365	-7.388949231713923	54.59657074884578	19612535.47356754	4320.678412980495	2830.5856230781355	1.16377	11.427942	0.07823830000000008	0.0424181	-0.1492796624	-0.05730770070000001	0.0218468635	0.0116737198	0.1145651433	-0.1044797	0.0288163842	-0.0123470885	-0.0032089958000000003	0.0568521196	-0.015113575700000001	0.022732336699999998	0.0866237401	-0.0758304454	0.043755454699999995	-0.0717203644	0.1709945296	-0.054757525	-0.0156430848	-0.0576248695	-0.047965178399999996	0.0180572877	0.0077987018	0.0188023974	0.004103434	-0.0043430796	-0.0776224006	-0.032401049700000004	-0.0384279644	0.06372979349999999	-0.0007616522999999999	0.0903923668	-0.0043904411	-0.0720568918	-0.030368931800000002	-0.0185276844	-0.0491655042	0.0034574971000000004	-0.0051164367	-0.09635954869999999	-0.04970469	-0.016288280500000002	-0.027460599199999998	0.057370622	-0.0186772874	0.013921551	0.0900843395	0.021369366299999998	-0.07215779	0.0028809165999999996	-0.1647385268	0.0796983001	-0.059713433899999994	0.0223609584	0.0771434189	0.0405386331	-0.0343375989	0.0332944501	-0.027465407	-0.0087486827	-0.058648738099999986	-0.0259101167	0.07467298509999999	0.067163985	-0.0027251778000000003	-0.0132998212	-0.0744826827	0.035919911	-0.044937320700000005	0.0517461038	0.0066593647	0.07206097339999999	-0.0992820442	0.0239288474	0.0013776093	-0.0752163701	0.0370628787	0.012880716	-0.05872681530000001	0.08589127839999999	-0.0857327951	0.0557611	0.0024977999999999945	0.00310930027321	6.2390048399999726e-06	0.0277001	-0.0294025	0.0007672955400099999	0.0008645070062499999	0.559085	0.02317200000000008	0.0005369415840000038	0.31257603722500005	0.00579378	-0.0004120599999999997	1.6979344359999974e-07	3.35678866884e-05	-0.001896	-5.126000000000002e-05	3.5948160000000007e-06	2.6275876000000017e-09	0.00311832	0.0	9.7239196224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6636565373	0.6543742368	-2.55015875	-0.3934412274	-1.725399751	-1.615134914	1.438716491	-0.8038585859	0.8533584778	-0.8679239105	-0.7886748504	-0.2185026845	-1.186828913	-0.2227036549	1.450060297	0.3573478018	-1.168216379	-1.316680359	-0.1746057196	0.31417359	0.5267563398	-0.6191439266	-0.6384548241	1.070438668	-0.6635220257
4208.704479691073	10.533241832834392	110.94918350897241	17713193.397371706	3823.244938213146	21.943423744291522	481.51384562153703	14617201.857572442	4428.684552882702	0.0803175092651145	0.006450902294551753	19613246.86894185	4322.834101035049	2845.694669439342	1.2324700000000002	12.102564	0.0640375	0.0329992	-0.1418079543	0.0967282575	-0.0124493376	0.04195607639999999	-0.053186130400000003	-0.0971333341	0.0242781675	-0.0578627537	0.0678876548	0.1161387319	-0.0007955814	0.016296670200000002	-0.0993135062	0.0517665185	0.08961103220000001	0.041993681500000005	0.0034035986	-0.0120423276	-0.0094710284	0.06257439690000001	-0.0140333623	0.0521054928	-0.0970129952	0.0705026569	-0.0924750082	-0.0094536261	0.0243423498	0.0259730823	0.0435945693	0.07732896	0.0913710298	-0.0216572189	-0.0052477396	-0.0032683619	-0.0581290405	-0.01186246	-0.0801223575	0.0174924809	-0.0155421946	0.0405625278	0.0022111598999999997	0.06488721360000001	0.0070539678000000015	0.1186708311	-0.0049565912	0.0281974427	-0.0934787059	-0.0054713183999999995	-0.020226316799999998	-0.0721190855	0.064525684	0.028398224500000006	0.005466460500000001	0.0883364017	0.030684248900000002	0.05649801700000001	-0.08319887769999999	-0.0733985982	0.0067924127	0.032736214799999996	0.0203787556	-0.0357376718	-0.1071637188	0.0384213794	-0.0414145088	-0.0752353863	0.0114412751	-0.017770371299999997	-0.020218553700000003	0.0330309704	-0.0322081542	0.060977030999999994	0.0288230635	0.0573253725	0.0453228233	-0.0758186195	0.0390968227	0.009535591500000001	-0.0552630438	0.0841549343	-0.0874095183	0.0490058	-0.006755299999999999	0.0024015684336400004	4.5634078089999985e-05	0.0442623	0.016562200000000006	0.0019591512012900004	0.00027430646884000023	0.538213	-0.020871999999999998	0.00043564038400000014	0.2896732333690001	0.00613989	0.00034611000000000017	1.1979213210000012e-07	3.76982492121e-05	-0.00184515	5.085000000000007e-05	3.404578522500001e-06	2.585722500000007e-09	0.00311832	0.0	9.7239196224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6859314568	0.8954454672	-3.018401565	-0.3737038282	-1.713251097	-0.2453189524	-1.255753357	-0.838449157	0.8477975508	-0.8034292521	-0.158326599	-0.8154338654	-1.258469427	1.520420691	-0.3680332104	-0.6341169365	-0.7631421222	1.519409572	0.6708523785	1.359059983	-1.140444391	-0.266746296	-1.116770227	1.042184112	-0.1961121527
4220.153467056256	11.448987365182802	131.07931168811544	17809695.285506938	3821.666017307551	-1.578920905594714	2.492991226124032	14605131.14784336	4431.100357053846	2.415804171144373	5.836109793318551	19634650.37428272	4323.336123358625	2891.3731888185052	1.171086	11.499788	0.035417700000000045	0.023661	-0.0889438723	-0.0639287548	0.010289264000000001	-0.013686151399999999	0.031817963	-0.0057135432	0.1363005415	0.0300652467	-0.030569365299999998	0.0322606332	0.0336303142	0.0046262287	0.039971042799999995	-0.0005056222	0.0800031405	0.0210974199	-0.0157259548	-0.0009356691	0.0088937883	-0.08067282719999999	0.043737611600000004	-0.016553976	-0.0470775	0.08009467940000001	-0.0225945319	0.048942415	0.027732475	-0.0541671332	0.0913959158	0.0133533414	0.083211517	-0.0179308127	0.0213395009	-0.0649208059	0.036928550299999995	0.0409223097	0.03628995	-0.06469347339999999	-0.058981158600000014	-0.0111878369	-0.033106788399999997	-0.0462586129	-0.0389142359	0.0330471456	0.0310288137	-0.0037580065	0.0318265479	-0.0070682139	-0.0802332833	-0.0082009842	0.025118283300000002	0.0329948822	0.0203265472	-0.041861009399999996	-0.028451106099999998	0.0623839718	-0.111816549	0.0258378816	0.0123659846	0.0181383833	-0.0244077825	-0.1252290995	-0.026198603199999997	-0.0310915807	-0.0033053297	-0.10518853689999999	-0.0043606757	-0.0083917772	0.0228443107	0.03121296	-0.0259676341	0.0111390978	-0.0210287781	-0.0808206476	-0.046717179299999995	-0.0764088964	0.0411060724	0.0061769165	-0.0516596731	0.0820864692	-0.0885895631	0.0534121	0.004406299999999995	0.00285285242641	1.9415479689999954e-05	0.0442304	-3.1900000000001365e-05	0.0019563282841600005	1.0176100000000874e-09	0.515065	-0.023148000000000057	0.0005358299040000027	0.265291954225	0.0060869	-5.299000000000016e-05	2.8079401000000163e-09	3.705035161e-05	-0.00194879	-0.00010363999999999991	3.7977824641e-06	1.074124959999998e-08	0.00311832	0.0	9.7239196224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7561640647	0.9681865929	-2.206659428	0.29429172	-1.355986565	-0.9523851382	0.1671087769	-0.5179188159	1.280269411	-0.1052163632	0.340709739	0.0272840027	-0.6582863981	-0.4298367727	1.697765212	-1.255989348	-0.619580381	-0.5455615452	1.221565712	-0.505502222	0.5815918744	-0.2018769792	0.1359722152	0.4865407416	-0.9944244536
4225.411663538218	5.258196481961932	27.648630242916838	17854103.72636481	3834.750110740773	13.084093433221824	171.19350096927846	14705308.41182637	4437.490177399963	6.389820346116721	40.82980405564722	19691319.074521154	4331.593959210656	2953.2874997437207	1.004232	9.861317	0.054682500000000016	0.030739	-0.0436775178	0.049839147199999996	0.065542829	-0.048353024800000005	-0.0207788547	-0.0212960324	-0.041636415499999996	-0.0981570939	0.020908432299999998	-0.0363288988	-0.0315745603	-0.013452523400000001	-0.0174328273	0.0785024982	0.097186544	0.0592963767	0.036387471	0.0489713584	-0.062320512	-0.035277436	-0.1086109101	0.0345920365	-0.0869516721	0.018467845	0.0609985757	0.0164164264	0.0183865986	-0.011355143100000001	-0.0170490117	-0.0436132241	-0.0399743272	-0.0178485735	-0.08460296269999999	-0.0010123843	0.080943876	0.047351961500000005	-0.0081937939	-0.0324574153	0.0882537685	-0.050615279900000004	0.0331941295	-0.0871040114	0.048490209000000006	-0.0344910396	-0.047036742400000005	0.0156298863	-0.06146763349999999	-0.038894027799999994	-0.0623601216	-0.0974478356	-0.0018242266	-0.013480661100000001	0.0914482805	0.0034440376000000003	0.10129640949999999	0.0355777788	-0.0351064322	-0.0123094173	0.0776963296	-0.0097327923	0.0688430245	-0.006736629	0.056292719500000005	-0.0095755591	0.0063375187	0.0044107612	-0.0388780667	-0.05724143	0.08194054070000001	-0.0426439234	-0.030032859	-0.0713875824	-0.1341313695	0.0157289187	-0.0015602082	-0.07698710730000001	0.043089358499999994	0.0028094637	-0.047925805499999995	0.0796940463	-0.0892662243	0.058191	0.0047789000000000035	0.0033861924810000004	2.2837885210000026e-05	0.044529	0.00029859999999999614	0.001982831841	8.916195999999765e-08	0.531899	0.016834000000000016	0.00028338355600000055	0.282916546201	0.00660036	0.0005134600000000003	2.6364117160000035e-07	4.3564752129600014e-05	-0.00180683	0.00014196	3.2646346489e-06	2.01526416e-08	0.00311832	0.0	9.7239196224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.576386387	1.087895291	-1.510843552	0.3404314027	-0.5804170492	-0.2163734037	-0.4362391907	-0.2867186298	0.6549918543	-0.6184433267	0.8301298826	-0.8387704098	0.08287837792	-0.07069914069	0.3286006925	0.7881188979	-0.8803917991	1.355210101	1.905837223	1.330625669	1.16297557	0.7837779512	-0.5238817069	-0.2575405576	-0.9317718832
4221.25345224072	-4.158211297497473	17.290721194635626	17818980.7080542	3825.7936946782283	-8.956416062544578	80.21738868540649	14636697.394239688	4427.629175578564	-9.861001821398533	97.23935692162516	19603900.116434515	4311.725254058838	2911.7137271649176	1.234024	12.117826	0.06034000000000005	0.031875400000000005	-0.045258898	0.0181421737	-0.0517271907	0.0293682889	-0.0561079744	0.0062232634	0.0737244169	0.1307951935	-0.1217145685	-0.074270422	0.22357786219999998	-0.047599776100000005	0.07865091769999999	0.0909420699	-0.1265374689	-0.2565044636	-0.06359076849999999	-0.1265524008	-0.11171092210000001	-0.050272118600000006	-0.0358135446	-0.0160483995	-0.1624333104	0.0939565923	0.007679260500000002	-0.0233152852	0.055385801299999995	0.022116055099999997	0.0752556331	-0.07826174	-0.0405692896	-0.0164689047	0.0420016323	-0.1203182828	0.0714068875	-0.12286597140000001	0.1360446904	0.0091918751	-0.1350745849	0.1112225358	-0.0240973773	0.0533723303	-0.0129167478	-0.0903565695	0.27933017579999997	-0.1193656782	0.09982384970000001	-0.1581483345	0.131680975	0.22113499820000002	-0.0213506104	0.1938838588	0.0240720112	-0.0025987954000000002	0.040771122	0.0587882105	-0.1296388953	-0.025484947	0.0459465594	-0.0205418122	0.0786853456	-0.022499075299999997	0.0436082063	-0.0107721817	0.1397696345	-0.0975452873	0.0035780027	-0.0043524429	-0.0422371867	-0.0566363433	0.1460328219	-0.0374975558	0.1744429773	-0.0342270659	-0.0326299905	-0.0775531612	0.045045428600000006	-0.0005619815	-0.044070873200000006	0.07698710730000001	-0.08943565710000001	0.0667535	0.008562499999999994	0.00445602976225	7.331640624999991e-05	0.0585605	0.014031500000000002	0.0034293321602499997	0.00019688299225000008	0.531868	-3.100000000000325e-05	9.61000000000201e-10	0.282883569424	0.00648069	-0.00011967000000000054	1.4320908900000131e-08	4.19993428761e-05	-0.00197785	-0.00017102000000000024	3.911890622500002e-06	2.9247840400000083e-08	0.00358193	0.0004636100000000002	1.28302225249e-05	2.149342321000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7818067884	1.000560886	-1.111251627	0.6564332334	-0.649985468	-0.5550198701	-0.02416290952	-0.6560425381	1.274598234	0.1653216408	1.075429575	-0.02322998418	0.4676615927	0.500933451	1.530911	-0.7960009662	-0.590075111	0.1411634957	2.340296108	-1.056449223	-1.105492405	-1.984390187	0.0311631995	0.02136675713	-6.722453953
4230.296124261393	9.0426720206724	81.76991727345143	17895405.29894096	3829.930569646415	4.1368749681864765	17.113734502407855	14668368.168312112	4433.704004780859	6.074829202294495	36.90354983704997	19657731.202009823	4324.091138817861	2936.3523174263273	1.148668	11.279649	0.09412960000000002	0.0424671	-0.0371505135	-0.0777668782	0.0647192175	0.0021587712	0.07216903570000001	0.037993918599999996	0.0221963907	-0.030713586299999998	-0.05146988809999999	-0.0619519378	-0.0082403801	-0.0659110168	0.0757662416	0.072619346	-0.0462026066	-0.0171201571	0.0919614856	-0.0729431766	-0.0269173055	0.028932791	-0.0049525514000000005	-0.0008607366000000001	-0.0641054275	-0.0054567810999999996	-0.056184589199999996	-0.0621190872	0.0400634387	0.050901189400000005	0.1308530315	0.0027055004999999997	-0.018703702	-0.0273844947	0.0691198285	0.055148749500000004	0.0927955689	-0.09295521679999999	0.057270124299999996	-0.032114683	0.0154669104	-0.0348845051	-0.0547862788	0.027325980099999998	0.015302945	-0.0693530782	0.0004071753	-0.08280260190000001	0.0608304713	-0.0854609799	0.02521235	0.0027164476	-0.05511582	0.027450865499999998	-0.054674472800000005	0.0771338892	-0.0027160898	0.0176964603	-0.0198828533	-0.0426718571	0.0259760169	0.0457772084	0.015216002099999999	-0.022215708900000002	-0.0130972011	0.0194777943	0.20047543399999998	-0.07473802	0.0492867614	0.0328107573	0.0826016678	-0.0812131654	0.0872886079	-0.007336924	-0.013523131499999999	-0.010846643999999999	0.0608240388	-0.0781069684	0.0469730469	-0.0039326281	-0.040104614	0.0739763355	-0.08909689859999999	0.05584730000000001	-0.010906199999999984	0.003118920917290001	0.00011894519843999966	0.06907239999999999	0.01051189999999999	0.004770996441759999	0.0001105000416099998	0.511358	-0.020510000000000028	0.0004206601000000012	0.261487004164	0.00663962	0.00015892999999999984	2.5258744899999948e-08	4.40845537444e-05	-0.0013945	0.0005833500000000001	1.94463025e-06	3.402972225000001e-07	0.00328018	-0.00030174999999999993	1.07595808324e-05	9.105306249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6070095114	1.162909669	-1.242201239	0.9728814783	-0.4384563381	-0.7504841237	-0.2800389092	-0.3420845343	-0.02331685305	-0.6260367806	0.673412509	-0.6998293619	0.09092152386	-0.6150425541	0.8037922356	0.05571577321	-1.010774266	-1.801167063	2.286853256	0.5064006402	1.617511869	-1.374216819	0.7051552468	0.8638307624	-2.615302736
4243.969205257765	13.673080996371935	186.9531439333474	18011274.615176223	3867.1767517339904	37.24618208757556	1387.2780801008344	14955056.029151855	4443.582011938095	9.878007157236423	97.57502539841404	19745421.09681981	4337.728284936909	3035.6780608470185	1.326195	13.022918	0.06384979999999997	0.031492	0.0399709597	0.0928252247	0.09361590619999999	-0.0167031429	-0.1399914196	0.088013732	-0.023878275600000002	-0.08811236050000001	-0.0446616284	-0.0944429123	0.0524540627	0.0268578252	-0.103410036	-0.1107666067	0.0486691229	0.0846231298	0.0776541286	-0.015349389599999999	0.1303918721	-0.043766340099999995	-0.0479278404	-0.148736107	0.0135539603	0.0171441809	0.10804968029999999	-0.0508611126	0.0431335666	-0.0341532074	0.0154244343	0.0288723793	0.222040056	0.0828991175	-0.0842679151	0.1219165649	-0.08119916349999999	0.067386116	-0.0252285076	-0.0554454713	0.0625592054	0.0779090366	-0.043792686	0.0817790531	-0.0161018622	-0.08620502990000001	0.0270800231	0.0628460037	-0.0970164925	0.1196035865	-0.054833839	-0.09131757880000001	-0.0529489474	-0.0179787051	-0.1109986233	-0.0875889918	0.017015016299999998	-0.1712485755	-0.050785610300000006	0.09350658880000001	0.058004247099999996	0.0947988659	-0.0259054217	-0.0362533367	-0.0908061059	-0.0281831133	-0.19899792079999998	-0.0686538956	0.0332843377	0.051874217699999996	-0.036398726400000005	-0.0205188938	-0.0368367758	-0.0389317396	-0.012283715300000001	0.056382167699999985	0.0298154478	-0.0786484417	0.0488709961	-0.0072976862	-0.036037047200000005	0.07067361280000001	-0.0882518737	0.057948	0.0021006999999999896	0.0033579707040000003	4.412940489999958e-06	0.0443788	-0.02469359999999999	0.00196947788944	0.0006097738809599995	0.5113310000000001	-2.6999999999888228e-05	7.289999999939641e-10	0.2614593915610001	0.00642047	-0.00021914999999999955	4.802672249999981e-08	4.122243502090001e-05	-0.00161417	-0.00021966999999999996	2.6055447889e-06	4.825490889999997e-08	0.00358193	0.00030174999999999993	1.28302225249e-05	9.105306249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.707567991	1.002444751	-0.1769904704	1.322874567	0.3670048651	-1.233532131	-0.3189696969	-0.4728450448	0.6626670916	0.7764991783	1.562219097	-1.770507924	-0.4646976088	1.393322038	-0.9996990536	1.168619279	-0.5020162365	1.48863018	1.524228836	-1.077400747	0.6280187284	0.7079098183	-0.3422436304	0.04821713036	-0.08639464783
4238.5738870745345	-5.3953181832303025	29.10945829829552	17965508.59619013	3843.0248826324237	-24.15186910156672	583.3127810992131	14768840.248531954	4433.5582821337575	-10.023729804337565	100.47515919036516	19656439.041076835	4325.642441427591	3058.5496401714568	1.446523	14.204513	0.08648940000000005	0.0429997	0.0837938964	-0.0485357335	-0.0764492759	0.0145080092	0.0038836684999999996	0.0962794835	-0.0380945667	0.0901979253	0.1042068673	-0.0297815302	-0.028028222000000002	-0.038251889500000004	0.012278676200000001	-0.0011571471000000001	-0.0322564969	0.00776439	-0.0287961433	-0.0690892988	-0.0130710099	0.11794457720000001	0.014186048799999997	-0.0508556594	-0.0876364792	-0.11042366140000001	0.1008953276	-0.046834118200000004	-0.022988736099999997	0.0116697655	0.0035172138	-0.07393696059999999	0.0446948868	-0.0287853205	-0.09137949220000001	-0.028419941	-0.045208597	0.0510486707	-0.0002397229	-0.1164564366	-0.06919504110000001	-0.047961007699999995	-0.0603998711	0.056189335	0.0561910302	-0.0347986717	-0.021734253399999997	-0.0425903776	-0.0036487707	-0.0019220442000000002	0.0257823402	0.0342955018	0.045194003600000004	0.0403393156	0.0035759819	0.0853696451	-0.041666405	-0.1282799715	0.055393896500000005	0.010896226799999999	0.1444488022	0.020376795700000002	-0.043317651799999995	0.0312525047	-0.0090840325	-0.0366268893	-0.035584520099999996	-0.0619138864	-0.012866296599999999	-0.08412189449999999	-0.0065657272	0.0592004395	0.0439537313	-0.1138044395	-0.068210222	-0.0123747789	-0.0379387735	-0.0791774955	0.050738077300000003	-0.010652373799999998	-0.0318784476	0.0670919737	-0.0869053842	0.054494000000000015	-0.0034539999999999922	0.0029695960360000013	1.1930115999999946e-05	0.0665922	0.0222134	0.004434521100840001	0.00049343513956	0.5273939999999999	0.016062999999999827	0.00025801996899999446	0.2781444312359999	0.00716604	0.0007455700000000001	5.558746249000001e-07	5.135212928160001e-05	-0.00176378	-0.0001496099999999999	3.1109198884e-06	2.2383152099999967e-08	0.00358193	0.0	1.28302225249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5787218061	1.191034631	0.7254442855	0.7003570769	0.7309058597	-0.3239254268	-0.8597867479	-0.5374529172	1.063335094	-1.988112143	1.110705015	0.686628796	0.3923822299	-0.6060772411	0.441943991	-1.362606579	-0.9007992083	0.5297842435	1.539703155	0.5793094543	-0.4463122026	-2.484351897	0.6998104281	0.3650373563	-1.481880125
